feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
P3363,4.414,508.37611,508.37615,0.07868189727762906,C26H54NO6P,CCCCCCCCC=CCCCCCCCCOCC(O)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,LPC O-18:1,LPC O-18:1(9),0.9200000000000008,0.24823499999996557,0.0,0.5447060000000143,All,None,0.0,0.0,0.0,0.0,0.0,0.0,1266.4931201190036,0.0,1729.760225669958,2077.851753217931,0.0,0.0,780.9062608094084,3020.9113072142295,0.0,0.0,0.0,1735.909090909091,,,,,,,,,,,,,,,,,,
P3363,4.414,508.37611,508.37615,0.07868189727762906,C26H54NO6P,CCCCCCCCCCCC=CCCCCCOCC(O)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,LPC O-18:1,LPC O-18:1(6),0.9309999999999992,0.4997199999999964,0.006039558567313688,0.4560396909971204,All,Some,0.0,0.0,0.0,0.0,0.0,16606.451612903224,15860.617329862403,0.0,16902.679830747533,10966.00088770528,9357.333333333334,0.0,14418.056035973712,9069.120626309103,0.0,13756.896551724138,0.0,14770.454545454548,,,,,,,,,,,,,,,,,,
P3363,4.414,508.37611,508.37615,0.07868189727762906,C26H54NO6P,CCCCCCC=CCCCCCCCCCCOCC(O)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,LPC O-18:1,LPC O-18:1(11),0.9030000000000014,0.47563000000002376,0.0,0.44184799999999147,All,None,0.0,0.0,0.0,0.0,0.0,1393.5483870967741,2672.8895500185945,0.0,3767.559943582511,4756.147359076786,5142.666666666667,0.0,1401.03770321688,6509.968066476667,0.0,2043.103448275862,0.0,3593.636363636364,,,,,,,,,,,,,,,,,,
P3487,4.509,466.32895,466.3292,0.5361019640075901,C23H48NO6P,CCCCCCCCCCCC=CCCCCCOCC(O)COP(=O)(O)OCCN,[M+H]+,LPE O-18:1,LPE O-18:1(6),0.9619999999999997,0.3588549999999202,0.0,0.5298580000000317,All,None,0.0,0.0,0.0,0.0,0.0,125.5750519073403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P3487,4.509,466.32895,466.3292,0.5361019640075901,C23H48NO6P,CCCCCCCCC=CCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M+H]+,LPE O-18:1,LPE O-18:1(9),0.8789999999999996,0.49971999999996797,0.09031442335136197,0.4786320963459659,All,Some,0.0,0.0,0.0,0.0,0.0,936.4491308064976,0.0,0.0,0.0,0.0,3331.239935587762,0.0,856.5364387678438,1896.4098728496633,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P3487,4.509,466.32895,466.3292,0.5361019640075901,C23H48NO6P,CCCCCCC=CCCCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M+H]+,LPE O-18:1,LPE O-18:1(11),0.7299999999999995,0.7120650000000239,0.0,0.22617399999999005,All,None,0.0,0.0,0.0,0.0,0.0,14437.975817286162,0.0,0.0,0.0,0.0,11768.76006441224,0.0,14243.463561232156,14603.590127150337,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P4284,5.3,494.36047,494.3605,0.06068445998638786,C25H52NO6P,CCCCCCCCC=CCCCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M+H]+,LPE O-20:1,LPE O-20:1(11),0.9359999999999999,0.1540400000000659,0.0,0.5935839999999736,All,None,,,,,,,,,0.0,0.0,54300.0,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,
P4284,5.3,494.36047,494.3605,0.06068445998638786,C25H52NO6P,CCCCCCC=CCCCCCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M+H]+,LPE O-20:1,LPE O-20:1(13),0.75,0.5465049999999962,0.056710211713081396,0.34609514819915843,All,Some,,,,,,,,,67300.0,57200.0,0.0,,,52900.0,,,48700.0,48500.0,,,,,,,,,,,,,,,,,,
P4477,5.503,838.55893,838.55926,0.39353211598025634,C46H77O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,BMP 18:1_22:6,"BMP 18:1(6)_22:6(4,7,10,13,16,19)",0.6107500000000001,0.47812375000002305,0.010358022869200583,0.24352611600843127,Some,Some,14000.0,,,16150.0,11559.96899825615,27133.333333333332,,8532.953402614818,12658.985120183137,26366.666666666664,,,51424.23447069116,29557.382368848026,18866.666666666664,29860.12871590561,37438.644918444166,24621.718377088306,,,,,,,,,,,,,,,,,,
P4477,5.503,838.55893,838.55926,0.39353211598025634,C46H77O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,BMP 18:1_22:6,"BMP 18:1(9)_22:6(4,7,10,13,16,19)",0.6260000000000002,0.586841428571412,0.011837740421943523,0.2117498468667958,Some,Some,14000.0,,,16150.0,10681.06956016276,27133.333333333332,,6634.093194770366,26811.446012972145,26366.666666666664,,,26375.765529308832,23147.521182621236,18866.666666666664,29860.12871590561,17580.677540777917,21256.563245823385,,,,,,,,,,,,,,,,,,
P4477,5.503,838.55893,838.55926,0.39353211598025634,C46H77O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,BMP 18:1_22:6,"BMP 18:1(11)_22:6(4,7,10,13,16,19)",0.5297777777777777,0.532897777777786,0.009207131439289407,0.1641303253408325,Some,Some,0.0,,,0.0,9258.961441581088,27133.333333333332,,8532.953402614818,53729.56886684471,26366.666666666664,,,0.0,27195.096448530745,18866.666666666664,10679.742568188782,17580.677540777917,24621.718377088306,,,,,,,,,,,,,,,,,,
P4576,5.615,764.54226,764.54361,1.7657593134399436,C40H75O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCC=CCCCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(7)_18:1(11),0.819,0.023300000000062937,0.0,0.5639799999999748,Some,None,4975.182481751825,4280.0,0.0,3497.7064220183483,0.0,3660.0,3920.0,0.0,0.0,1915.9999999999998,1214.0,0.0,2436.0360360360355,2796.9520394441956,0.0,1883.0044998269295,0.0,3114.370909090909,,,,,,,,,,,,,,,,,,
P4576,5.615,764.54226,764.54361,1.7657593134399436,C40H75O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(9)_18:1(11),0.819,0.023300000000062937,0.0,0.5639799999999748,All,None,5908.029197080293,0.0,0.0,4337.155963302752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.2732732732732,671.746600926341,0.0,1394.9925002884504,0.0,1636.2909090909088,,,,,,,,,,,,,,,,,,
P4576,5.615,764.54226,764.54361,1.7657593134399436,C40H75O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(9)_18:1(9),0.819,0.023300000000062937,0.0,0.5639799999999748,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.1454545454546,,,,,,,,,,,,,,,,,,
P4576,5.615,764.54226,764.54361,1.7657593134399436,C40H75O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(9)_18:1(6),0.6574999999999998,0.2035600000000386,0.0,0.37882599999998445,All,None,4975.182481751825,4280.0,0.0,3497.7064220183483,0.0,3660.0,3920.0,0.0,0.0,1915.9999999999998,1214.0,0.0,2436.0360360360355,2796.9520394441956,0.0,1883.0044998269295,0.0,1998.2254545454543,,,,,,,,,,,,,,,,,,
P4576,5.615,764.54226,764.54361,1.7657593134399436,C40H75O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(6)_18:1(11),0.6194999999999999,0.2266775000000223,0.0,0.3429789999999911,All,None,5908.029197080293,0.0,0.0,4337.155963302752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.2732732732732,671.746600926341,0.0,1394.9925002884504,0.0,520.1454545454544,,,,,,,,,,,,,,,,,,
P4576,5.615,764.54226,764.54361,1.7657593134399436,C40H75O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCC=CCCCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(7)_18:1(6),0.49599999999999955,0.38382000000001426,0.0,0.19367199999999396,Some,None,4975.182481751825,4280.0,0.0,3497.7064220183483,0.0,3660.0,3920.0,0.0,0.0,1915.9999999999998,1214.0,0.0,2436.0360360360355,2796.9520394441956,0.0,1883.0044998269295,0.0,1998.2254545454543,,,,,,,,,,,,,,,,,,
P4576,5.615,764.54226,764.54361,1.7657593134399436,C40H75O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(6)_18:1(6),0.45799999999999974,0.40693749999999795,0.0,0.1578250000000006,All,None,10883.211678832118,4280.0,0.0,7834.862385321099,0.0,3660.0,3920.0,0.0,0.0,1915.9999999999998,1214.0,0.0,4009.309309309309,3468.6986403705364,0.0,3277.99700011538,0.0,2518.370909090909,,,,,,,,,,,,,,,,,,
P4576,5.615,764.54226,764.54361,1.7657593134399436,C40H75O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(6)_18:1(9),0.41999999999999993,0.43005499999998165,0.0,0.12197800000000729,Some,None,4975.182481751825,4280.0,0.0,3497.7064220183483,0.0,3660.0,3920.0,0.0,0.0,1915.9999999999998,1214.0,0.0,2436.0360360360355,2796.9520394441956,0.0,1883.0044998269295,0.0,1998.2254545454543,,,,,,,,,,,,,,,,,,
P4599,5.652,764.54271,764.54361,1.1771728755770627,C40H75O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCC=CCCCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(7)_18:1(11),0.7450000000000001,0.023750000000063665,0.0,0.5119999999999747,Some,None,0.0,0.0,8059.999999999999,0.0,10720.0,0.0,0.0,8119.039082108283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.7523452157599,,,,,,,,,,,,,,,,,,
P4599,5.652,764.54271,764.54361,1.1771728755770627,C40H75O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(9)_18:1(11),0.7450000000000001,0.023750000000063665,0.0,0.5119999999999747,All,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.2681964861958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.41275797373358,,,,,,,,,,,,,,,,,,
P4599,5.652,764.54271,764.54361,1.1771728755770627,C40H75O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(9)_18:1(9),0.7450000000000001,0.023750000000063665,0.0,0.5119999999999747,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P4599,5.652,764.54271,764.54361,1.1771728755770627,C40H75O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(6)_18:1(11),0.7933333333333336,0.26128666666670597,0.0,0.45081866666665116,Some,None,0.0,0.0,8059.999999999999,0.0,10720.0,0.0,0.0,8119.039082108283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.7523452157599,,,,,,,,,,,,,,,,,,
P4599,5.652,764.54271,764.54361,1.1771728755770627,C40H75O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(9)_18:1(6),0.6204999999999998,0.20378500000003896,0.0,0.3528359999999843,All,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.2681964861958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.41275797373358,,,,,,,,,,,,,,,,,,
P4599,5.652,764.54271,764.54361,1.1771728755770627,C40H75O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(6)_18:1(9),0.8900000000000006,0.7363599999999906,0.0,0.32845600000000413,Some,None,0.0,0.0,8059.999999999999,0.0,10720.0,0.0,0.0,8119.039082108283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.7523452157599,,,,,,,,,,,,,,,,,,
P4599,5.652,764.54271,764.54361,1.1771728755770627,C40H75O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(6)_18:1(6),0.6273333333333332,0.5013333333333397,0.0,0.23859999999999734,Some,None,0.0,0.0,8059.999999999999,0.0,10720.0,0.0,0.0,9387.307278594479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.1651031894935,,,,,,,,,,,,,,,,,,
P4599,5.652,764.54271,764.54361,1.1771728755770627,C40H75O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCC=CCCCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(7)_18:1(6),0.49599999999999955,0.38382000000001426,0.0,0.19367199999999396,Some,None,0.0,0.0,8059.999999999999,0.0,10720.0,0.0,0.0,8119.039082108283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.7523452157599,,,,,,,,,,,,,,,,,,
P4753,5.831,790.55853,790.55926,0.92339693798023,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,BMP 18:1_18:2,"BMP 18:1(9)_18:2(9,12)",0.6186666666666666,0.3006033333333941,0.0,0.31282533333330903,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P4753,5.831,790.55853,790.55926,0.92339693798023,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,BMP 18:1_18:2,"BMP 18:1(6)_18:2(9,12)",0.6420000000000003,0.4741975000000309,0.0,0.2597209999999879,Some,None,10833.333333333332,8400.0,9866.666666666668,7666.666666666666,11366.666666666666,0.0,0.0,9566.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P4753,5.831,790.55853,790.55926,0.92339693798023,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,BMP 18:1_18:2,"BMP 18:1(11)_18:2(9,12)",0.5993333333333334,0.40324333333336426,0.0,0.25823599999998764,All,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P4753,5.831,790.55853,790.55926,0.92339693798023,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,BMP 18:1_18:2,"BMP 18:1(11)_18:2(6,9)",0.5933333333333325,0.4122833333333726,0.0,0.2504199999999837,Some,None,10833.333333333332,8400.0,9866.666666666668,7666.666666666666,11366.666666666666,0.0,0.0,9566.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P4753,5.831,790.55853,790.55926,0.92339693798023,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,BMP 18:1_18:2,"BMP 18:1(6)_18:2(6,9)",0.7519999999999989,0.7141800000000558,0.0,0.2407279999999769,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P4753,5.831,790.55853,790.55926,0.92339693798023,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,BMP 18:1_18:2,"BMP 18:1(9)_18:2(6,9)",0.7519999999999989,0.7141800000000558,0.0,0.2407279999999769,Some,None,10833.333333333332,8400.0,9866.666666666668,7666.666666666666,11366.666666666666,0.0,0.0,9566.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P5152,6.105,676.49094,676.49118,0.35477180938632846,C36H70NO8P,CCCCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 8:0_20:1,PC 8:0_20:1(11),0.9040000000000008,0.4682350000000497,0.0,0.4455059999999807,All,None,30700.0,0.0,31100.0,0.0,,,0.0,22900.0,31600.0,0.0,,31100.0,32000.0,32300.0,10564.53522794553,,0.0,30000.0,,,,,,,,,,,,,,,,,,
P5152,6.105,676.49094,676.49118,0.35477180938632846,C36H70NO8P,CCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 8:0_20:1,PC 8:0_20:1(13),0.4920000000000009,0.6829999999999927,0.0,0.07120000000000348,Some,None,0.0,0.0,0.0,0.0,,,36800.0,0.0,0.0,27800.0,,0.0,0.0,0.0,2135.46477205447,,0.0,0.0,,,,,,,,,,,,,,,,,,
